2001-07-11 16:00:00,-1.8832599086055266
2001-07-12 16:00:00,-0.23383480829045475
2001-07-13 16:00:00,0.37560221235497643
2001-07-16 16:00:00,-0.4972796060703486
2001-07-17 16:00:00,0.15120088773408819
2001-07-18 16:00:00,-0.3168410239771262
2001-07-19 16:00:00,0.3230337433854044
2001-07-20 16:00:00,-0.04056294867850597
2001-07-23 16:00:00,-1.3674493393932077
2001-07-24 16:00:00,-1.7731367788134504
2001-07-25 16:00:00,-0.9655773712180974
2001-07-26 16:00:00,-0.2621798708873779
2001-07-27 16:00:00,0.02545818509171901
2001-07-30 16:00:00,0.09615564605385701
2001-07-31 16:00:00,0.5102000834264229
2001-08-01 16:00:00,1.1868761662792164
2001-08-02 16:00:00,1.451246388025144
2001-08-03 16:00:00,0.897073429551038
2001-08-06 16:00:00,-0.2509343563090164
2001-08-07 16:00:00,-0.008294651824127008
2001-08-08 16:00:00,-1.7274302350212123
2001-08-09 16:00:00,-1.3063502372572584
2001-08-10 16:00:00,-0.9096088278072382
2001-08-13 16:00:00,-0.8246968553723402
2001-08-14 16:00:00,-0.7759688729534192
2001-08-15 16:00:00,-1.3600565925491077
2001-08-16 16:00:00,-0.9810799977568665
2001-08-17 16:00:00,-1.9704285864497826
2001-08-20 16:00:00,-1.1967037373827076
2001-08-21 16:00:00,-2.1515574944929012
2001-08-22 16:00:00,-1.3475209385294697
2001-08-23 16:00:00,-1.3958579262058801
2001-08-24 16:00:00,-0.11976627058931678
2001-08-27 16:00:00,-0.4328803929473551
2001-08-28 16:00:00,-1.2076262991464328
2001-08-29 16:00:00,-1.593620416636939
2001-08-30 16:00:00,-2.404132110295025
2001-08-31 16:00:00,-1.8165051860507953
2001-09-04 16:00:00,-1.8924309299069506
2001-09-05 16:00:00,-1.5994982006928964
2001-09-06 16:00:00,-2.3749028202051274
2001-09-07 16:00:00,-2.490743746829151
2001-09-10 16:00:00,-1.771695637473571
2001-09-17 16:00:00,-2.6937874345956296
2001-09-18 16:00:00,-2.253279278755889
2001-09-19 16:00:00,-2.21886960702448
2001-09-20 16:00:00,-2.302028169677948
2001-09-21 16:00:00,-2.061083542623672
2001-09-24 16:00:00,-1.3791886806605365
2001-09-25 16:00:00,-1.1056118540326914
2001-09-26 16:00:00,-1.0459702263602337
2001-09-27 16:00:00,-0.8315533767418606
2001-09-28 16:00:00,-0.44113832527280744
2001-10-01 16:00:00,-0.3909667206799989
2001-10-02 16:00:00,-0.08846207539383145
2001-10-03 16:00:00,0.32534661541185367
2001-10-04 16:00:00,0.4169835502830409
2001-10-05 16:00:00,0.4790278552538818
2001-10-08 16:00:00,0.43341688444016224
2001-10-09 16:00:00,0.43677687872241094
2001-10-10 16:00:00,1.175820931985143
2001-10-11 16:00:00,1.5848567665991475
2001-10-12 16:00:00,1.4502312322894393
2001-10-15 16:00:00,1.2572819861177569
2001-10-16 16:00:00,1.2969347939940679
2001-10-17 16:00:00,0.6224525623192535
2001-10-18 16:00:00,0.4870147505974546
2001-10-19 16:00:00,0.38978764113084774
2001-10-22 16:00:00,1.0535675252660623
2001-10-23 16:00:00,0.7737844059225321
2001-10-24 16:00:00,0.5964785658280887
2001-10-25 16:00:00,1.5317152205955151
2001-10-26 16:00:00,1.3058329039041798
2001-10-29 16:00:00,-0.5468312109066111
2001-10-30 16:00:00,-1.4984457527543078
2001-10-31 16:00:00,-1.5893910302077532
2001-11-01 16:00:00,0.16906035183202062
2001-11-02 16:00:00,0.5992540731310614
2001-11-05 16:00:00,1.3947961473213122
2001-11-06 16:00:00,2.1802476729673694
2001-11-07 16:00:00,1.7852044385761556
2001-11-08 16:00:00,1.7540079350732058
2001-11-09 16:00:00,1.6061998093550103
2001-11-12 16:00:00,1.1619853409593563
2001-11-13 16:00:00,1.9693887680796511
2001-11-14 16:00:00,1.7418126842821395
2001-11-15 16:00:00,1.601387005480161
2001-11-16 16:00:00,1.278561868751293
2001-11-19 16:00:00,1.5619562260095021
2001-11-20 16:00:00,1.1164004203596964
2001-11-21 16:00:00,0.7795995361098401
2001-11-23 16:00:00,1.195084369249915
2001-11-26 16:00:00,1.1479724771466902
2001-11-27 16:00:00,0.906209679105119
2001-11-28 16:00:00,0.13366403871702678
2001-11-29 16:00:00,0.6731763027452522
2001-11-30 16:00:00,0.18885029216548008
2001-12-03 16:00:00,-0.38237490998915463
2001-12-04 16:00:00,0.9108705598939427
2001-12-05 16:00:00,2.1752140325446643
2001-12-06 16:00:00,1.8774395614442132
2001-12-07 16:00:00,1.2154277301303928
2001-12-10 16:00:00,-0.42235778630227433
2001-12-11 16:00:00,-0.7802545424149807
2001-12-12 16:00:00,-0.6473367485849583
2001-12-13 16:00:00,-2.131348888275783
2001-12-14 16:00:00,-1.2081187971997427
2001-12-17 16:00:00,-0.3624567442611817
2001-12-18 16:00:00,0.15910017813078609
2001-12-19 16:00:00,0.7000410232393122
2001-12-20 16:00:00,-0.14717732586229756
2001-12-21 16:00:00,0.10132939074910106
2001-12-24 16:00:00,-0.015919420417630965
2001-12-26 16:00:00,0.45991886814585836
2001-12-27 16:00:00,0.8857841458806918
2001-12-28 16:00:00,0.7834049692415321
2001-12-31 16:00:00,-0.4848391693128517
2002-01-02 16:00:00,0.365340426462449
2002-01-03 16:00:00,1.2565704984059258
2002-01-04 16:00:00,1.7987054913680192
2002-01-07 16:00:00,1.2522462949252895
2002-01-08 16:00:00,1.0537858530838435
2002-01-09 16:00:00,0.29535290183324525
2002-01-10 16:00:00,0.6137868852666201
2002-01-11 16:00:00,-0.2888422539801295
2002-01-14 16:00:00,-1.1111432122323994
2002-01-15 16:00:00,-0.39820918943486666
2002-01-16 16:00:00,-2.412814446995791
2002-01-17 16:00:00,-1.4784091158378683
2002-01-18 16:00:00,-1.6758420342965672
2002-01-22 16:00:00,-1.9684890723982167
2002-01-23 16:00:00,-1.2364713858613288
2002-01-24 16:00:00,-0.9345818132638526
2002-01-25 16:00:00,-0.8805145391169995
2002-01-28 16:00:00,-0.6060048818666576
2002-01-29 16:00:00,-2.3477759454057794
2002-01-30 16:00:00,-1.3291405074779514
2002-01-31 16:00:00,-0.5722230195926225
2002-02-01 16:00:00,-0.7733922923449639
2002-02-04 16:00:00,-2.066609174467804
2002-02-05 16:00:00,-2.10462872053884
2002-02-06 16:00:00,-2.0444997076800617
2002-02-07 16:00:00,-2.0255383940651144
2002-02-08 16:00:00,-1.0055237134336967
2002-02-11 16:00:00,-0.29727764478164054
2002-02-12 16:00:00,-0.4059980752246166
2002-02-13 16:00:00,0.29082570253512013
2002-02-14 16:00:00,0.19919917722556257
2002-02-15 16:00:00,-0.3854517904209506
2002-02-19 16:00:00,-1.4283828503324576
2002-02-20 16:00:00,-0.37142202352032216
2002-02-21 16:00:00,-1.4637084502059374
2002-02-22 16:00:00,-0.6627463968405389
2002-02-25 16:00:00,0.4484595044627572
2002-02-26 16:00:00,0.43234288716549824
2002-02-27 16:00:00,0.6646016712002746
2002-02-28 16:00:00,0.3630546689333503
2002-03-01 16:00:00,2.0130953602843062
2002-03-04 16:00:00,2.643842541145566
2002-03-05 16:00:00,2.030513573509563
2002-03-06 16:00:00,2.1913653248266387
2002-03-07 16:00:00,1.807468613376509
2002-03-08 16:00:00,1.7718111364871456
2002-03-11 16:00:00,1.628078566474859
2002-03-12 16:00:00,1.421452512227707
2002-03-13 16:00:00,0.9480959221082654
2002-03-14 16:00:00,0.81858013243428
2002-03-15 16:00:00,1.0689450136875909
2002-03-18 16:00:00,0.973892398673563
2002-03-19 16:00:00,1.123436901661399
2002-03-20 16:00:00,0.32818013746022273
2002-03-21 16:00:00,0.2546028330911099
2002-03-22 16:00:00,0.04613044108817249
2002-03-25 16:00:00,-0.7139006424392091
2002-03-26 16:00:00,-0.5357490294746815
2002-03-27 16:00:00,-0.5279066760152752
2002-03-28 16:00:00,-0.9213502251363157
2002-04-01 16:00:00,-1.0084168583422923
2002-04-02 16:00:00,-1.4493192671645063
2002-04-03 16:00:00,-1.8792621878831672
